utt_id,word_id,phone_id,phone,human_score,n_frames_c8,competitor_wins,speaker,any_accent,any_incorrect,any_insertion,extreme_speaker,pred,residual,abs_err,T1_alignment,T2_confusion,T3_accent,T4_context,T5_speaker,primary_type
050720136,3,1,UW,2.0,126,True,5072,False,False,False,False,1.9020346597859052,-0.09796534021409475,0.09796534021409475,False,False,False,False,False,other
050720136,4,0,L,2.0,126,False,5072,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
050720136,4,1,EY,2.0,126,False,5072,False,False,False,False,1.9718189420466887,-0.028181057953311273,0.028181057953311273,False,False,False,False,False,other
050720136,4,2,T,2.0,126,False,5072,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
050720138,0,0,OW,2.0,140,False,5072,False,False,False,False,1.7429645024716827,-0.25703549752831734,0.25703549752831734,False,False,False,False,False,other
050720138,0,1,N,2.0,140,False,5072,False,False,False,False,1.6686574305707431,-0.3313425694292569,0.3313425694292569,False,False,False,False,False,other
050720138,0,2,L,2.0,140,False,5072,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
050720138,0,3,IY,2.0,140,True,5072,False,False,False,False,1.740384743124825,-0.25961525687517506,0.25961525687517506,False,False,False,False,False,other
050720138,1,0,W,2.0,140,False,5072,False,False,False,False,1.9983106804409838,-0.0016893195590161891,0.0016893195590161891,False,False,False,False,False,other
050720138,1,1,IY,2.0,140,False,5072,False,False,False,False,1.8537978444211873,-0.14620215557881266,0.14620215557881266,False,False,False,False,False,other
050720138,2,0,HH,2.0,140,False,5072,False,False,False,False,1.9984192324974472,-0.00158076750255276,0.00158076750255276,False,False,False,False,False,other
050720138,2,1,AE,2.0,140,True,5072,False,False,False,False,1.949875115517923,-0.05012488448207697,0.05012488448207697,False,False,False,False,False,other
050720138,2,2,D,2.0,140,False,5072,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
050720138,3,0,B,2.0,140,False,5072,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
050720138,3,1,EH,2.0,140,False,5072,False,False,False,False,1.977815284130918,-0.022184715869081995,0.022184715869081995,False,False,False,False,False,other
050720138,3,2,T,2.0,140,True,5072,False,False,False,False,1.868060900525961,-0.13193909947403903,0.13193909947403903,False,False,False,False,False,other
050720138,3,3,ER,2.0,140,True,5072,False,False,False,False,1.9246443497645418,-0.0753556502354582,0.0753556502354582,False,False,False,False,False,other
050720138,4,0,G,2.0,140,False,5072,False,False,False,False,1.9996476230287294,-0.00035237697127055156,0.00035237697127055156,False,False,False,False,False,other
050720138,4,1,OW,1.8,140,True,5072,True,False,False,False,1.7893007885020176,-0.010699211497982475,0.010699211497982475,False,False,True,False,False,T3_accent
050720138,5,0,N,2.0,140,False,5072,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
050720138,5,1,AW,2.0,140,True,5072,False,False,False,False,1.8449925936343017,-0.15500740636569832,0.15500740636569832,False,False,False,False,False,other
050720150,0,0,Y,2.0,161,False,5072,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
050720150,0,1,EH,2.0,161,True,5072,False,False,False,False,1.986384049674559,-0.01361595032544094,0.01361595032544094,False,False,False,False,False,other
050720150,0,2,S,2.0,161,False,5072,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
050720150,1,0,DH,2.0,161,True,5072,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
050720150,1,1,AH,2.0,161,False,5072,False,False,False,False,1.6913911707243376,-0.30860882927566236,0.30860882927566236,False,False,False,False,False,other
050720150,2,0,W,2.0,161,False,5072,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
050720150,2,1,AO,1.6,161,True,5072,False,True,False,False,1.8356596111068075,0.23565961110680744,0.23565961110680744,False,False,False,False,False,other
050720150,2,2,L,1.6,161,False,5072,False,True,False,False,1.8298236751798291,0.22982367517982905,0.22982367517982905,False,False,False,False,False,other
050720150,3,0,L,2.0,161,False,5072,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
050720150,3,1,UH,2.0,161,True,5072,False,False,False,False,1.972938917121605,-0.027061082878395037,0.027061082878395037,False,False,False,False,False,other
050720150,3,2,K,2.0,161,False,5072,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
050720150,3,3,T,1.2000000000000002,161,False,5072,False,True,False,False,2.0,0.7999999999999998,0.7999999999999998,True,False,True,False,False,T3_accent
050720150,4,0,S,2.0,161,False,5072,False,False,False,False,1.9967730014540446,-0.0032269985459554285,0.0032269985459554285,False,False,False,False,False,other
050720150,4,1,T,2.0,161,True,5072,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
050720150,4,2,R,2.0,161,False,5072,False,False,False,False,1.9984068445438536,-0.0015931554561463557,0.0015931554561463557,False,False,False,False,False,other
050720150,4,3,AH,2.0,161,False,5072,False,False,False,False,1.7189923459608996,-0.28100765403910044,0.28100765403910044,False,False,False,False,False,other
050720150,4,4,NG,2.0,161,True,5072,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
050720158,0,0,Y,2.0,203,True,5072,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
050720158,0,1,UW,2.0,203,True,5072,False,False,False,False,1.944387334628287,-0.055612665371713055,0.055612665371713055,False,False,False,False,False,other
050720158,1,0,W,2.0,203,False,5072,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
050720158,1,1,OW,2.0,203,False,5072,False,False,False,False,1.8067736079158714,-0.19322639208412862,0.19322639208412862,False,False,False,False,False,other
050720158,1,2,N,2.0,203,False,5072,False,False,False,False,1.936915699934178,-0.06308430006582211,0.06308430006582211,False,False,False,False,False,other
050720158,1,3,T,2.0,203,False,5072,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
050720158,2,0,HH,2.0,203,True,5072,False,False,False,False,1.9903801085586093,-0.009619891441390749,0.009619891441390749,False,False,False,False,False,other
050720158,2,1,AE,2.0,203,True,5072,False,False,False,False,1.9558875822776447,-0.0441124177223553,0.0441124177223553,False,False,False,False,False,other
050720158,2,2,V,2.0,203,False,5072,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
050720158,3,0,HH,2.0,203,False,5072,False,False,False,False,1.9888100421874246,-0.011189957812575368,0.011189957812575368,False,False,False,False,False,other
050720158,3,1,AE,2.0,203,True,5072,False,False,False,False,1.9461358447865862,-0.05386415521341381,0.05386415521341381,False,False,False,False,False,other
050720158,3,2,D,2.0,203,False,5072,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
050720158,4,0,HH,2.0,203,True,5072,False,False,False,False,1.6614888731681188,-0.3385111268318812,0.3385111268318812,False,False,False,False,False,other
050720158,4,1,IH,2.0,203,True,5072,False,False,False,False,1.6960009283493722,-0.3039990716506278,0.3039990716506278,False,False,False,False,False,other
050720158,4,2,M,2.0,203,False,5072,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
050720158,5,0,F,2.0,203,False,5072,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
050720158,5,1,AO,1.8,203,True,5072,True,False,False,False,1.7672221870188964,-0.032777812981103605,0.032777812981103605,False,False,True,False,False,T3_accent
050720158,6,0,DH,2.0,203,False,5072,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
050720158,6,1,AH,1.6,203,False,5072,False,True,False,False,1.4928878714323286,-0.1071121285676715,0.1071121285676715,False,False,False,False,False,other
050720158,7,0,AA,2.0,203,True,5072,False,False,False,False,1.4407973802609944,-0.5592026197390056,0.5592026197390056,False,False,False,False,False,other
050720158,7,1,S,2.0,203,False,5072,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
050720158,7,2,K,2.0,203,False,5072,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
050720158,7,3,IH,2.0,203,False,5072,False,False,False,False,1.9824182382479127,-0.017581761752087255,0.017581761752087255,False,False,False,False,False,other
050720158,7,4,NG,2.0,203,True,5072,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
050720175,0,0,HH,2.0,241,True,5072,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
050720175,0,1,IY,2.0,241,True,5072,False,False,False,False,1.940543044609969,-0.05945695539003104,0.05945695539003104,False,False,False,False,False,other
050720175,1,0,HH,2.0,241,False,5072,False,False,False,False,1.999570354540048,-0.0004296454599519439,0.0004296454599519439,False,False,False,False,False,other
050720175,1,1,AE,2.0,241,True,5072,False,False,False,False,1.773246255339188,-0.2267537446608121,0.2267537446608121,False,False,False,False,False,other
050720175,1,2,Z,1.8,241,True,5072,True,False,False,False,1.403212927003028,-0.396787072996972,0.396787072996972,False,False,True,False,False,T3_accent
050720175,2,0,AH,2.0,241,False,5072,False,False,False,False,1.6309978572469488,-0.3690021427530512,0.3690021427530512,False,False,False,False,False,other
050720175,3,0,R,2.0,241,False,5072,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
050720175,3,1,AW,2.0,241,True,5072,False,False,False,False,1.8987846769343382,-0.10121532306566183,0.10121532306566183,False,False,False,False,False,other
050720175,3,2,N,2.0,241,False,5072,False,False,False,False,1.9960065409839882,-0.00399345901601178,0.00399345901601178,False,False,False,False,False,other
050720175,3,3,D,1.6,241,True,5072,False,True,False,False,2.0,0.3999999999999999,0.3999999999999999,False,False,False,False,False,other
050720175,4,0,F,2.0,241,False,5072,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
050720175,4,1,EY,2.0,241,False,5072,False,False,False,False,1.976885883461933,-0.023114116538067053,0.023114116538067053,False,False,False,False,False,other
050720175,4,2,S,2.0,241,False,5072,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
050720175,5,0,AE,2.0,241,True,5072,False,False,False,False,1.9647396206905716,-0.03526037930942838,0.03526037930942838,False,False,False,False,False,other
050720175,5,1,N,2.0,241,False,5072,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
050720175,5,2,D,1.8,241,True,5072,True,False,False,False,2.0,0.19999999999999996,0.19999999999999996,False,False,True,False,False,T3_accent
050720175,6,0,T,2.0,241,False,5072,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
050720175,6,1,UW,2.0,241,True,5072,False,False,False,False,1.9782685646022342,-0.021731435397765786,0.021731435397765786,False,False,False,False,False,other
050720175,7,0,S,2.0,241,False,5072,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
050720175,7,1,M,2.0,241,False,5072,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
050720175,7,2,AO,2.0,241,False,5072,False,False,False,False,1.8301196180084034,-0.1698803819915966,0.1698803819915966,False,False,False,False,False,other
050720175,7,3,L,1.6,241,True,5072,False,True,False,False,2.0,0.3999999999999999,0.3999999999999999,False,False,False,False,False,other
050720175,8,0,AY,2.0,241,False,5072,False,False,False,False,1.990105426927493,-0.009894573072507074,0.009894573072507074,False,False,False,False,False,other
050720175,8,1,Z,1.6,241,True,5072,True,False,False,False,1.9724173744564946,0.3724173744564945,0.3724173744564945,False,False,True,False,False,T3_accent
052200004,0,0,W,2.0,193,True,5220,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
052200004,0,1,IY,2.0,193,False,5220,False,False,False,False,1.8494017677788983,-0.1505982322211017,0.1505982322211017,False,False,False,False,False,other
052200004,1,0,D,2.0,193,False,5220,False,False,False,False,1.6942694306259227,-0.3057305693740773,0.3057305693740773,False,False,False,False,False,other
052200004,1,1,OW,2.0,193,True,5220,False,False,False,False,1.5249832374287229,-0.4750167625712771,0.4750167625712771,False,False,False,False,False,other
052200004,1,2,N,2.0,193,False,5220,False,False,False,False,1.9394405869325153,-0.06055941306748469,0.06055941306748469,False,False,False,False,False,other
052200004,1,3,T,2.0,193,True,5220,False,False,False,False,1.6047351544308992,-0.3952648455691008,0.3952648455691008,False,False,False,False,False,other
052200004,2,0,W,2.0,193,False,5220,False,False,False,False,1.881424479539072,-0.11857552046092801,0.11857552046092801,False,False,False,False,False,other
052200004,2,1,AA,2.0,193,True,5220,False,False,False,False,1.4386791738462912,-0.5613208261537088,0.5613208261537088,False,False,False,True,False,T4_context
052200004,2,2,N,2.0,193,False,5220,False,False,False,False,1.927245739105763,-0.07275426089423709,0.07275426089423709,False,False,False,False,False,other
052200004,2,3,T,1.8,193,True,5220,True,False,False,False,1.6013911328935637,-0.19860886710643633,0.19860886710643633,False,False,True,False,False,T3_accent
052200004,3,0,T,2.0,193,False,5220,False,False,False,False,1.5153870115515504,-0.4846129884484496,0.4846129884484496,False,False,False,False,False,other
052200004,3,1,UW,1.8,193,True,5220,True,False,False,False,1.6565167417011688,-0.14348325829883124,0.14348325829883124,False,False,True,False,False,T3_accent
052200004,4,0,K,2.0,193,False,5220,False,False,False,False,1.9460585475041645,-0.053941452495835485,0.053941452495835485,False,False,False,False,False,other
052200004,4,1,AE,2.0,193,True,5220,False,False,False,False,1.7043083980230274,-0.29569160197697264,0.29569160197697264,False,False,False,False,False,other
052200004,4,2,R,2.0,193,False,5220,False,False,False,False,1.9680357208336663,-0.03196427916633371,0.03196427916633371,False,False,False,False,False,other
052200004,4,3,IY,2.0,193,False,5220,False,False,False,False,1.418482793454465,-0.581517206545535,0.581517206545535,False,False,False,False,False,other
052200004,5,0,IH,1.8,193,True,5220,True,False,False,False,1.3961291488345804,-0.40387085116541965,0.40387085116541965,False,False,True,False,False,T3_accent
052200004,5,1,T,2.0,193,True,5220,False,False,False,False,1.4349519347323576,-0.5650480652676424,0.5650480652676424,False,False,False,False,False,other
052200004,6,0,T,2.0,193,False,5220,False,False,False,False,1.4268998537604562,-0.5731001462395438,0.5731001462395438,False,False,False,False,False,other
052200004,6,1,UW,2.0,193,True,5220,False,False,False,False,1.7831216781992831,-0.21687832180071687,0.21687832180071687,False,False,False,False,False,other
052200004,7,0,F,2.0,193,False,5220,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
052200004,7,1,AA,2.0,193,True,5220,False,False,False,False,1.5250808850357354,-0.47491911496426464,0.47491911496426464,False,False,False,False,False,other
052200008,0,0,B,2.0,183,True,5220,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
052200008,0,1,AY,2.0,183,False,5220,False,False,False,False,1.9883328173575248,-0.011667182642475238,0.011667182642475238,False,False,False,False,False,other
052200008,1,0,W,2.0,183,True,5220,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
052200008,1,1,AH,2.0,183,False,5220,False,False,False,False,1.8060864165829367,-0.19391358341706333,0.19391358341706333,False,False,False,False,False,other
052200008,1,2,T,1.6,183,True,5220,True,False,True,False,1.9938141007623442,0.39381410076234413,0.39381410076234413,False,False,True,False,False,T3_accent
052200008,2,0,R,2.0,183,False,5220,False,False,False,False,1.9970685972657338,-0.0029314027342661753,0.0029314027342661753,False,False,False,False,False,other
052200008,2,1,AY,1.8,183,False,5220,True,False,False,False,1.9874531243062599,0.18745312430625982,0.18745312430625982,False,False,True,False,False,T3_accent
052200008,2,2,T,1.8,183,True,5220,True,False,True,False,1.9177096813943006,0.1177096813943006,0.1177096813943006,False,False,True,False,False,T3_accent
052200008,3,0,D,2.0,183,False,5220,False,False,False,False,1.9908871498560574,-0.009112850143942586,0.009112850143942586,False,False,False,False,False,other
052200008,3,1,UH,1.8,183,True,5220,True,False,False,False,1.7139364521687503,-0.0860635478312497,0.0860635478312497,False,False,True,False,False,T3_accent
052200008,4,0,Y,2.0,183,True,5220,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
052200008,4,1,UW,1.8,183,True,5220,True,False,False,False,1.961087159086635,0.16108715908663496,0.16108715908663496,False,False,True,False,False,T3_accent
052200008,5,0,AA,2.0,183,True,5220,False,False,False,False,1.5552894987863923,-0.44471050121360767,0.44471050121360767,False,False,False,False,False,other
052200008,5,1,S,2.0,183,False,5220,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
052200008,5,2,K,2.0,183,False,5220,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
052200020,0,0,P,2.0,222,False,5220,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
052200020,0,1,L,2.0,222,False,5220,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
052200020,0,2,EY,2.0,222,False,5220,False,False,False,False,1.968437203030581,-0.031562796969418994,0.031562796969418994,False,False,False,False,False,other
052200020,0,3,Z,2.0,222,False,5220,False,False,False,False,1.9346080942262278,-0.06539190577377219,0.06539190577377219,False,False,False,False,False,other
052200020,1,0,AH,2.0,222,False,5220,False,False,False,False,1.531279658376508,-0.46872034162349197,0.46872034162349197,False,False,False,False,False,other
052200020,1,1,F,2.0,222,False,5220,False,False,False,False,1.995956464435827,-0.004043535564173029,0.004043535564173029,False,False,False,False,False,other
052200020,2,0,AE,2.0,222,True,5220,False,False,False,False,1.946292934378895,-0.053707065621104944,0.053707065621104944,False,False,False,False,False,other
052200020,2,1,N,2.0,222,False,5220,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
052200020,2,2,D,2.0,222,True,5220,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
052200020,3,0,AH,1.6,222,False,5220,False,True,False,False,1.4080464432823767,-0.19195355671762337,0.19195355671762337,False,False,False,False,False,other
052200020,3,1,N,2.0,222,True,5220,False,False,False,False,1.3598802233022722,-0.6401197766977278,0.6401197766977278,False,False,False,False,False,other
052200020,4,0,AH,2.0,222,False,5220,False,False,False,False,1.7549960407638228,-0.24500395923617724,0.24500395923617724,False,False,False,False,False,other
052200020,4,1,B,2.0,222,True,5220,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
052200020,4,2,AW,2.0,222,True,5220,False,False,False,False,1.922431481212783,-0.07756851878721704,0.07756851878721704,False,False,False,False,False,other
052200020,4,3,T,2.0,222,False,5220,False,False,False,False,1.9972703231215994,-0.002729676878400644,0.002729676878400644,False,False,False,False,False,other
052200020,5,0,AH,2.0,222,False,5220,False,False,False,False,1.502158209677161,-0.49784179032283893,0.49784179032283893,False,False,False,False,False,other
052200020,6,0,K,2.0,222,False,5220,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
052200020,6,1,OW,2.0,222,False,5220,False,False,False,False,1.8662337664747037,-0.13376623352529626,0.13376623352529626,False,False,False,False,False,other
052200020,6,2,CH,2.0,222,True,5220,False,False,False,False,1.5785360325264426,-0.4214639674735574,0.4214639674735574,False,False,False,False,False,other
052200044,0,0,HH,2.0,236,True,5220,False,False,False,False,1.996151596807709,-0.003848403192290961,0.003848403192290961,False,False,False,False,False,other
052200044,0,1,IY,2.0,236,True,5220,False,False,False,False,1.9679318487742845,-0.03206815122571549,0.03206815122571549,False,False,False,False,False,other
052200044,1,0,W,2.0,236,True,5220,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
052200044,1,1,AH,2.0,236,False,5220,False,False,False,False,1.9444571285202177,-0.05554287147978232,0.05554287147978232,False,False,False,False,False,other
052200044,1,2,Z,2.0,236,False,5220,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
052200044,2,0,T,2.0,236,False,5220,False,False,False,False,1.990069428616316,-0.009930571383683917,0.009930571383683917,False,False,False,False,False,other
052200044,2,1,UW,1.8,236,False,5220,True,False,False,False,1.9176948783296484,0.11769487832964831,0.11769487832964831,False,False,True,False,False,T3_accent
052200044,3,0,B,2.0,236,False,5220,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
052200044,3,1,IY,1.8,236,False,5220,True,False,False,False,1.922614759154326,0.12261475915432585,0.12261475915432585,False,False,True,False,False,T3_accent
052200044,4,0,AH,1.6,236,False,5220,False,True,False,False,1.8052140317756642,0.2052140317756641,0.2052140317756641,False,False,False,False,False,other
052200044,4,1,W,2.0,236,False,5220,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
052200044,4,2,EY,2.0,236,False,5220,False,False,False,False,1.9421041993185855,-0.05789580068141453,0.05789580068141453,False,False,False,False,False,other
052200044,5,0,AH,1.6,236,False,5220,False,True,False,False,1.8430400525958286,0.2430400525958285,0.2430400525958285,False,False,False,False,False,other
052200044,6,0,L,2.0,236,False,5220,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
052200044,6,1,AH,1.4,236,True,5220,True,True,False,False,1.3865347575122289,-0.013465242487771034,0.013465242487771034,False,False,True,False,False,T3_accent
052200044,6,2,NG,1.6,236,True,5220,False,True,False,False,1.7092438364566942,0.10924383645669411,0.10924383645669411,False,False,False,False,False,other
052200044,7,0,L,2.0,236,False,5220,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
052200044,7,1,AH,1.4,236,True,5220,True,True,False,False,1.7011035177236813,0.3011035177236814,0.3011035177236814,False,False,True,False,False,T3_accent
052200044,7,2,NG,1.6,236,True,5220,False,True,False,False,2.0,0.3999999999999999,0.3999999999999999,False,False,False,False,False,other
052200044,8,0,T,2.0,236,False,5220,False,False,False,False,1.997598352061042,-0.002401647938957918,0.002401647938957918,False,False,False,False,False,other
052200044,8,1,AY,2.0,236,False,5220,False,False,False,False,1.971640083580109,-0.028359916419891107,0.028359916419891107,False,False,False,False,False,other
052200044,8,2,M,1.6,236,True,5220,False,True,False,False,2.0,0.3999999999999999,0.3999999999999999,False,False,False,False,False,other
052200050,0,0,DH,2.0,326,True,5220,False,False,False,False,1.4059000249709386,-0.5940999750290614,0.5940999750290614,False,False,False,True,False,T4_context
052200050,0,1,AE,2.0,326,True,5220,False,False,False,False,1.6496796584322477,-0.35032034156775227,0.35032034156775227,False,False,False,False,False,other
052200050,0,2,T,2.0,326,False,5220,False,False,False,False,1.9994713501258239,-0.0005286498741761125,0.0005286498741761125,False,False,False,False,False,other
052200050,1,0,AH,2.0,326,False,5220,False,False,False,False,1.8711670964640437,-0.12883290353595633,0.12883290353595633,False,False,False,False,False,other
052200050,1,1,L,2.0,326,False,5220,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
052200050,1,2,OW,1.6,326,False,5220,False,True,False,False,1.8324658993278384,0.23246589932783834,0.23246589932783834,False,False,False,False,False,other
052200050,1,3,N,0.8,326,True,5220,False,True,False,False,1.5651730221450622,0.7651730221450621,0.7651730221450621,True,True,True,False,False,T2_confusion
052200050,2,0,K,2.0,326,False,5220,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
052200050,2,1,AE,2.0,326,True,5220,False,False,False,False,1.8751283168468127,-0.12487168315318731,0.12487168315318731,False,False,False,False,False,other
052200050,2,2,N,2.0,326,True,5220,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
052200050,3,0,M,2.0,326,False,5220,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
052200050,3,1,EY,2.0,326,False,5220,False,False,False,False,1.9245132389045425,-0.07548676109545749,0.07548676109545749,False,False,False,False,False,other
052200050,3,2,K,2.0,326,False,5220,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
052200050,4,0,AH,2.0,326,False,5220,False,False,False,False,1.84525376295437,-0.15474623704563006,0.15474623704563006,False,False,False,False,False,other
052200050,5,0,M,2.0,326,False,5220,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
052200050,5,1,AE,2.0,326,True,5220,False,False,False,False,1.9238824065902047,-0.07611759340979529,0.07611759340979529,False,False,False,False,False,other
052200050,5,2,N,2.0,326,True,5220,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
052200050,6,0,AH,2.0,326,False,5220,False,False,False,False,1.6304801143264347,-0.3695198856735653,0.3695198856735653,False,False,False,False,False,other
052200050,6,1,DH,2.0,326,True,5220,False,False,False,False,1.4866719717225103,-0.5133280282774897,0.5133280282774897,False,False,False,False,False,other
052200050,6,2,ER,2.0,326,False,5220,False,False,False,False,1.7537839406735285,-0.2462160593264715,0.2462160593264715,False,False,False,False,False,other
052200050,7,0,DH,2.0,326,True,5220,False,False,False,False,1.1757379272931057,-0.8242620727068943,0.8242620727068943,True,False,False,True,False,T4_context
052200050,7,1,AH,2.0,326,False,5220,False,False,False,False,1.7651168764016893,-0.23488312359831065,0.23488312359831065,False,False,False,False,False,other
052200050,7,2,N,2.0,326,True,5220,False,False,False,False,1.99792739782623,-0.002072602173770033,0.002072602173770033,False,False,False,False,False,other
052200050,8,0,HH,2.0,326,True,5220,False,False,False,False,1.9978642468147654,-0.0021357531852346234,0.0021357531852346234,False,False,False,False,False,other
052200050,8,1,IY,1.8,326,False,5220,True,False,False,False,1.9716912132047102,0.17169121320471015,0.17169121320471015,False,False,True,False,False,T3_accent
052200050,9,0,IH,2.0,326,False,5220,False,False,False,False,1.9947042604082255,-0.00529573959177454,0.00529573959177454,False,False,False,False,False,other
052200050,9,1,Z,1.8,326,True,5220,True,False,False,False,1.9932674037732765,0.19326740377327645,0.19326740377327645,False,False,True,False,False,T3_accent
052200064,0,0,HH,2.0,127,True,5220,False,False,False,False,1.9019350473010668,-0.09806495269893323,0.09806495269893323,False,False,False,False,False,other
052200064,0,1,IY,1.8,127,False,5220,True,False,False,False,1.8879803260483985,0.08798032604839845,0.08798032604839845,False,False,True,False,False,T3_accent
052200064,1,0,SH,2.0,127,False,5220,False,False,False,False,1.9487248227394032,-0.05127517726059683,0.05127517726059683,False,False,False,False,False,other
052200064,1,1,AH,2.0,127,False,5220,False,False,False,False,1.3431148508272623,-0.6568851491727377,0.6568851491727377,False,False,False,True,False,T4_context
052200064,1,2,L,2.0,127,True,5220,False,False,False,False,1.8310528066840903,-0.16894719331590968,0.16894719331590968,False,False,False,False,False,other
052200064,2,0,IY,2.0,127,False,5220,False,False,False,False,1.857406114541678,-0.14259388545832197,0.14259388545832197,False,False,False,False,False,other
052200064,2,1,T,2.0,127,False,5220,False,False,False,False,1.9762219294378678,-0.023778070562132214,0.023778070562132214,False,False,False,False,False,other
052200064,3,0,IH,2.0,127,False,5220,False,False,False,False,1.8671565758077724,-0.1328434241922276,0.1328434241922276,False,False,False,False,False,other
052200064,3,1,T,2.0,127,False,5220,False,False,False,False,1.999910181594372,-8.981840562793941e-05,8.981840562793941e-05,False,False,False,False,False,other
052200066,0,0,DH,2.0,110,True,5220,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
052200066,0,1,EH,2.0,110,True,5220,False,False,False,False,1.8182249728608537,-0.18177502713914628,0.18177502713914628,False,False,False,False,False,other
052200066,0,2,R,2.0,110,True,5220,False,False,False,False,1.6084364737991301,-0.39156352620086987,0.39156352620086987,False,False,False,False,False,other
052200066,1,0,IH,2.0,110,False,5220,False,False,False,False,1.673344753868197,-0.3266552461318031,0.3266552461318031,False,False,False,False,False,other
052200066,1,1,Z,2.0,110,True,5220,False,False,False,False,1.7582564303189616,-0.24174356968103838,0.24174356968103838,False,False,False,False,False,other
052200066,2,0,N,2.0,110,False,5220,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
052200066,2,1,AH,2.0,110,False,5220,False,False,False,False,1.9363821898697453,-0.06361781013025469,0.06361781013025469,False,False,False,False,False,other
052200066,2,2,TH,1.8,110,True,5220,True,False,False,False,1.8879440559404934,0.08794405594049337,0.08794405594049337,False,False,True,False,False,T3_accent
052200066,2,3,IH,2.0,110,False,5220,False,False,False,False,1.9961275472552669,-0.0038724527447331347,0.0038724527447331347,False,False,False,False,False,other
052200066,2,4,NG,2.0,110,True,5220,False,False,False,False,1.9972738434077266,-0.0027261565922733766,0.0027261565922733766,False,False,False,False,False,other
052200066,3,0,AE,2.0,110,True,5220,False,False,False,False,1.9188676896538999,-0.08113231034610013,0.08113231034610013,False,False,False,False,False,other
052200066,3,1,T,2.0,110,False,5220,False,False,False,False,1.995733634992882,-0.004266365007117967,0.004266365007117967,False,False,False,False,False,other
052200066,4,0,AO,1.8,110,True,5220,True,False,True,False,1.6852430718209783,-0.11475692817902172,0.11475692817902172,False,False,True,False,False,T3_accent
