utt_id,word_id,phone_id,phone,human_score,n_frames_c8,competitor_wins,speaker,any_accent,any_incorrect,any_insertion,extreme_speaker,pred,residual,abs_err,T1_alignment,T2_confusion,T3_accent,T4_context,T5_speaker,primary_type
054280062,1,0,AE,2.0,311,True,5428,False,False,False,False,1.973960876464844,-0.026039123535156028,0.026039123535156028,False,False,False,False,False,other
054280062,1,1,T,2.0,311,True,5428,False,False,False,False,1.9844579696655276,-0.015542030334472434,0.015542030334472434,False,False,False,False,False,other
054280062,2,0,P,2.0,311,False,5428,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
054280062,2,1,R,2.0,311,False,5428,False,False,False,False,1.979217886924744,-0.020782113075255904,0.020782113075255904,False,False,False,False,False,other
054280062,2,2,EH,2.0,311,True,5428,False,False,False,False,1.9423494338989256,-0.05765056610107444,0.05765056610107444,False,False,False,False,False,other
054280062,2,3,Z,2.0,311,True,5428,False,False,False,False,1.8657243251800537,-0.1342756748199463,0.1342756748199463,False,False,False,False,False,other
054280062,2,4,N,2.0,311,True,5428,False,False,False,False,1.9797375202178955,-0.020262479782104492,0.020262479782104492,False,False,False,False,False,other
054280062,2,5,T,2.0,311,True,5428,False,False,False,False,1.959052562713623,-0.04094743728637695,0.04094743728637695,False,False,False,False,False,other
054280062,3,0,DH,2.0,311,True,5428,False,False,False,False,1.9693334102630613,-0.0306665897369387,0.0306665897369387,False,False,False,False,False,other
054280062,3,1,EH,2.0,311,True,5428,False,False,False,False,1.9642205238342283,-0.035779476165771706,0.035779476165771706,False,False,False,False,False,other
054280062,3,2,R,2.0,311,True,5428,False,False,False,False,1.9150514602661133,-0.08494853973388672,0.08494853973388672,False,False,False,False,False,other
054280062,4,0,AA,2.0,311,True,5428,False,False,False,False,1.9369900226593015,-0.06300997734069846,0.06300997734069846,False,False,False,False,False,other
054280062,5,0,TH,1.4,311,True,5428,True,True,False,False,1.7862613201141355,0.3862613201141356,0.3862613201141356,False,False,True,False,False,T3_accent
054280062,5,1,IH,1.6,311,True,5428,False,True,False,False,1.9315968751907349,0.3315968751907348,0.3315968751907348,False,False,False,False,False,other
054280062,5,2,NG,1.6,311,True,5428,False,True,False,False,1.9539120197296145,0.3539120197296144,0.3539120197296144,False,False,False,False,False,other
054280062,5,3,Z,1.6,311,True,5428,False,True,False,False,1.852949857711792,0.2529498577117919,0.2529498577117919,False,False,False,False,False,other
054280062,6,0,W,2.0,311,True,5428,False,False,False,False,1.992947578430176,-0.007052421569823997,0.007052421569823997,False,False,False,False,False,other
054280062,6,1,IH,2.0,311,True,5428,False,False,False,False,1.937450289726257,-0.0625497102737429,0.0625497102737429,False,False,False,False,False,other
054280062,6,2,CH,2.0,311,True,5428,False,False,False,False,1.9287352561950684,-0.07126474380493164,0.07126474380493164,False,False,False,False,False,other
054280062,7,0,M,2.0,311,False,5428,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
054280062,7,1,AH,2.0,311,False,5428,False,False,False,False,1.9650799036026,-0.0349200963973999,0.0349200963973999,False,False,False,False,False,other
054280062,7,2,S,2.0,311,False,5428,False,False,False,False,1.9841991662979128,-0.01580083370208718,0.01580083370208718,False,False,False,False,False,other
054280062,7,3,T,2.0,311,True,5428,False,False,False,False,1.9747461080551147,-0.025253891944885254,0.025253891944885254,False,False,False,False,False,other
054280062,8,0,B,2.0,311,False,5428,False,False,False,False,1.9667973518371584,-0.033202648162841575,0.033202648162841575,False,False,False,False,False,other
054280062,8,1,IY,1.8,311,False,5428,True,False,False,False,1.952831029891968,0.15283102989196795,0.15283102989196795,False,False,True,False,False,T3_accent
054280062,9,0,D,2.0,311,False,5428,False,False,False,False,1.981370210647583,-0.018629789352416992,0.018629789352416992,False,False,False,False,False,other
054280062,9,1,AH,1.6,311,False,5428,False,True,False,False,1.9584765434265137,0.3584765434265136,0.3584765434265136,False,False,False,False,False,other
054280062,9,2,N,2.0,311,False,5428,False,False,False,False,1.9601490497589111,-0.03985095024108887,0.03985095024108887,False,False,False,False,False,other
054280078,0,0,HH,2.0,167,False,5428,False,False,False,False,1.996058464050293,-0.003941535949707031,0.003941535949707031,False,False,False,False,False,other
054280078,0,1,IY,2.0,167,False,5428,False,False,False,False,1.9771690368652344,-0.022830963134765625,0.022830963134765625,False,False,False,False,False,other
054280078,1,0,HH,2.0,167,False,5428,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
054280078,1,1,AE,2.0,167,True,5428,False,False,False,False,1.9753749370574951,-0.024625062942504883,0.024625062942504883,False,False,False,False,False,other
054280078,1,2,Z,2.0,167,True,5428,False,False,False,False,1.905948281288147,-0.09405171871185303,0.09405171871185303,False,False,False,False,False,other
054280078,2,0,F,2.0,167,False,5428,False,False,False,False,1.984593391418457,-0.015406608581542969,0.015406608581542969,False,False,False,False,False,other
054280078,2,1,AH,2.0,167,False,5428,False,False,False,False,1.8662941455841064,-0.13370585441589355,0.13370585441589355,False,False,False,False,False,other
054280078,2,2,L,2.0,167,False,5428,False,False,False,False,1.977351784706116,-0.022648215293884055,0.022648215293884055,False,False,False,False,False,other
054280078,2,3,OW,2.0,167,True,5428,False,False,False,False,1.880742073059082,-0.11925792694091797,0.11925792694091797,False,False,False,False,False,other
054280078,2,4,D,1.8,167,True,5428,True,False,False,False,1.9227533340454104,0.12275333404541033,0.12275333404541033,False,False,True,False,False,T3_accent
054280078,3,0,M,2.0,167,False,5428,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
054280078,3,1,IY,2.0,167,False,5428,False,False,False,False,1.9580808877944944,-0.04191911220550559,0.04191911220550559,False,False,False,False,False,other
054280078,4,0,HH,2.0,167,False,5428,False,False,False,False,1.9843064546585083,-0.0156935453414917,0.0156935453414917,False,False,False,False,False,other
054280078,4,1,IH,2.0,167,True,5428,False,False,False,False,1.9470195770263672,-0.05298042297363281,0.05298042297363281,False,False,False,False,False,other
054280078,4,2,AH,2.0,167,False,5428,False,False,False,False,1.7300316095352173,-0.2699683904647827,0.2699683904647827,False,False,False,False,False,other
054280078,5,0,T,2.0,167,False,5428,False,False,False,False,1.98042905330658,-0.019570946693419966,0.019570946693419966,False,False,False,False,False,other
054280078,5,1,UW,1.8,167,True,5428,True,False,False,False,1.8249990940093996,0.02499909400939959,0.02499909400939959,False,False,True,False,False,T3_accent
054280078,6,0,D,2.0,167,False,5428,False,False,False,False,1.974495530128479,-0.025504469871520996,0.025504469871520996,False,False,False,False,False,other
054280078,6,1,UH,1.8,167,True,5428,True,False,False,False,1.9139831066131592,0.11398310661315914,0.11398310661315914,False,False,True,False,False,T3_accent
054280078,7,0,IH,1.4,167,False,5428,True,True,False,False,1.8328092098236084,0.4328092098236085,0.4328092098236085,False,False,True,False,False,T3_accent
054280078,7,1,T,2.0,167,False,5428,False,False,False,False,1.9748634099960327,-0.025136590003967285,0.025136590003967285,False,False,False,False,False,other
054280109,0,0,DH,2.0,168,True,5428,False,False,False,False,1.97715425491333,-0.022845745086669922,0.022845745086669922,False,False,False,False,False,other
054280109,0,1,EY,2.0,168,False,5428,False,False,False,False,1.952479600906372,-0.04752039909362793,0.04752039909362793,False,False,False,False,False,other
054280109,1,0,M,1.6,168,True,5428,False,True,False,False,2.0,0.3999999999999999,0.3999999999999999,False,False,False,False,False,other
054280109,1,1,AH,2.0,168,False,5428,False,False,False,False,1.951507568359375,-0.048492431640625,0.048492431640625,False,False,False,False,False,other
054280109,1,2,S,2.0,168,False,5428,False,False,False,False,1.982499361038208,-0.017500638961791992,0.017500638961791992,False,False,False,False,False,other
054280109,1,3,T,2.0,168,True,5428,False,False,False,False,1.951484203338623,-0.04851579666137695,0.04851579666137695,False,False,False,False,False,other
054280109,2,0,F,2.0,168,False,5428,False,False,False,False,1.9967265129089355,-0.003273487091064453,0.003273487091064453,False,False,False,False,False,other
054280109,2,1,AY,2.0,168,True,5428,False,False,False,False,1.9352853298187256,-0.06471467018127441,0.06471467018127441,False,False,False,False,False,other
054280109,2,2,N,2.0,168,False,5428,False,False,False,False,1.9572293758392332,-0.042770624160766824,0.042770624160766824,False,False,False,False,False,other
054280109,2,3,D,2.0,168,True,5428,False,False,False,False,1.9818700551986692,-0.01812994480133079,0.01812994480133079,False,False,False,False,False,other
054280109,3,0,AH,1.6,168,False,5428,False,True,False,False,1.9458575248718264,0.3458575248718263,0.3458575248718263,False,False,False,False,False,other
054280109,4,0,R,2.0,168,False,5428,False,False,False,False,1.9799314737319944,-0.020068526268005593,0.020068526268005593,False,False,False,False,False,other
054280109,4,1,UW,2.0,168,True,5428,False,False,False,False,1.953577280044556,-0.04642271995544389,0.04642271995544389,False,False,False,False,False,other
054280109,4,2,M,2.0,168,True,5428,False,False,False,False,1.9989641904830933,-0.0010358095169067383,0.0010358095169067383,False,False,False,False,False,other
054280109,5,0,F,2.0,168,False,5428,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
054280109,5,1,AO,2.0,168,True,5428,False,False,False,False,1.9681484699249268,-0.03185153007507324,0.03185153007507324,False,False,False,False,False,other
054280109,6,0,M,2.0,168,True,5428,False,False,False,False,1.969913482666016,-0.03008651733398393,0.03008651733398393,False,False,False,False,False,other
054280109,6,1,IY,2.0,168,False,5428,False,False,False,False,1.986425518989563,-0.013574481010437012,0.013574481010437012,False,False,False,False,False,other
054280118,0,0,AY,2.0,188,True,5428,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
054280118,1,0,M,2.0,188,False,5428,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
054280118,1,1,AH,2.0,188,False,5428,False,False,False,False,1.9799680709838867,-0.02003192901611328,0.02003192901611328,False,False,False,False,False,other
054280118,1,2,S,2.0,188,False,5428,False,False,False,False,1.977943778038025,-0.022056221961975098,0.022056221961975098,False,False,False,False,False,other
054280118,1,3,T,2.0,188,True,5428,False,False,False,False,1.9797558784484863,-0.020244121551513672,0.020244121551513672,False,False,False,False,False,other
054280118,2,0,HH,2.0,188,False,5428,False,False,False,False,1.986383557319641,-0.013616442680359109,0.013616442680359109,False,False,False,False,False,other
054280118,2,1,AE,2.0,188,True,5428,False,False,False,False,1.9534153938293457,-0.0465846061706543,0.0465846061706543,False,False,False,False,False,other
054280118,2,2,V,2.0,188,False,5428,False,False,False,False,1.9180747270584104,-0.08192527294158958,0.08192527294158958,False,False,False,False,False,other
054280118,3,0,T,2.0,188,False,5428,False,False,False,False,1.9667788743972776,-0.03322112560272239,0.03322112560272239,False,False,False,False,False,other
054280118,3,1,AY,2.0,188,True,5428,False,False,False,False,1.9677133560180664,-0.032286643981933594,0.032286643981933594,False,False,False,False,False,other
054280118,3,2,M,2.0,188,True,5428,False,False,False,False,1.987859129905701,-0.012140870094299094,0.012140870094299094,False,False,False,False,False,other
054280118,4,0,T,2.0,188,False,5428,False,False,False,False,1.9410525560379028,-0.05894744396209717,0.05894744396209717,False,False,False,False,False,other
054280118,4,1,UW,1.8,188,False,5428,True,False,False,False,1.9494632482528689,0.14946324825286883,0.14946324825286883,False,False,True,False,False,T3_accent
054280118,5,0,TH,1.6,188,True,5428,False,True,False,False,1.809683322906494,0.20968332290649383,0.20968332290649383,False,False,False,False,False,other
054280118,5,1,IH,2.0,188,True,5428,False,False,False,False,1.8913089036941528,-0.10869109630584717,0.10869109630584717,False,False,False,False,False,other
054280118,5,2,NG,2.0,188,True,5428,False,False,False,False,1.5307517051696775,-0.4692482948303225,0.4692482948303225,False,False,False,False,False,other
054280118,5,3,K,2.0,188,False,5428,False,False,False,False,1.945647120475769,-0.05435287952423096,0.05435287952423096,False,False,False,False,False,other
054280118,6,0,AH,2.0,188,False,5428,False,False,False,False,1.903539776802063,-0.09646022319793701,0.09646022319793701,False,False,False,False,False,other
054280118,6,1,B,2.0,188,True,5428,False,False,False,False,1.959545850753784,-0.04045414924621604,0.04045414924621604,False,False,False,False,False,other
054280118,6,2,AW,2.0,188,False,5428,False,False,False,False,1.9043030738830569,-0.09569692611694314,0.09569692611694314,False,False,False,False,False,other
054280118,6,3,T,2.0,188,False,5428,False,False,False,False,1.9583194255828855,-0.04168057441711448,0.04168057441711448,False,False,False,False,False,other
054280118,7,0,IH,2.0,188,False,5428,False,False,False,False,1.9467618465423584,-0.0532381534576416,0.0532381534576416,False,False,False,False,False,other
054280118,7,1,T,2.0,188,False,5428,False,False,False,False,1.969505786895752,-0.030494213104248047,0.030494213104248047,False,False,False,False,False,other
054280125,0,0,HH,2.0,116,True,5428,False,False,False,False,1.997629165649414,-0.0023708343505859375,0.0023708343505859375,False,False,False,False,False,other
054280125,0,1,AW,2.0,116,True,5428,False,False,False,False,1.9540807008743288,-0.045919299125671165,0.045919299125671165,False,False,False,False,False,other
054280125,1,0,L,2.0,116,False,5428,False,False,False,False,1.9985735416412356,-0.0014264583587644264,0.0014264583587644264,False,False,False,False,False,other
054280125,1,1,EY,2.0,116,False,5428,False,False,False,False,1.9460729360580444,-0.053927063941955566,0.053927063941955566,False,False,False,False,False,other
054280125,1,2,T,2.0,116,False,5428,False,False,False,False,1.9932234287261963,-0.006776571273803711,0.006776571273803711,False,False,False,False,False,other
054280125,2,0,IH,2.0,116,False,5428,False,False,False,False,1.9737095832824707,-0.026290416717529297,0.026290416717529297,False,False,False,False,False,other
054280125,2,1,T,2.0,116,False,5428,False,False,False,False,1.970310091972351,-0.029689908027648926,0.029689908027648926,False,False,False,False,False,other
054280125,3,0,IH,2.0,116,False,5428,False,False,False,False,1.9652564525604248,-0.034743547439575195,0.034743547439575195,False,False,False,False,False,other
054280125,3,1,Z,1.8,116,True,5428,True,False,False,False,1.8925213813781736,0.09252138137817356,0.09252138137817356,False,False,True,False,False,T3_accent
054280128,0,0,N,2.0,153,False,5428,False,False,False,False,1.9793524742126465,-0.020647525787353516,0.020647525787353516,False,False,False,False,False,other
054280128,0,1,AH,2.0,153,False,5428,False,False,False,False,1.9886544942855835,-0.011345505714416504,0.011345505714416504,False,False,False,False,False,other
054280128,0,2,TH,1.8,153,True,5428,True,False,False,False,1.973500370979309,0.17350037097930904,0.17350037097930904,False,False,True,False,False,T3_accent
054280128,0,3,IH,2.0,153,True,5428,False,False,False,False,1.9795831441879272,-0.020416855812072754,0.020416855812072754,False,False,False,False,False,other
054280128,0,4,NG,2.0,153,True,5428,False,False,False,False,1.9851340055465696,-0.014865994453430398,0.014865994453430398,False,False,False,False,False,other
054280128,1,0,IH,2.0,153,False,5428,False,False,False,False,1.979180932044983,-0.02081906795501709,0.02081906795501709,False,False,False,False,False,other
054280128,1,1,Z,2.0,153,True,5428,False,False,False,False,1.9112586975097656,-0.08874130249023438,0.08874130249023438,False,False,False,False,False,other
054280128,2,0,L,2.0,153,False,5428,False,False,False,False,1.971901535987854,-0.028098464012145996,0.028098464012145996,False,False,False,False,False,other
054280128,2,1,EH,2.0,153,False,5428,False,False,False,False,1.9458765983581543,-0.0541234016418457,0.0541234016418457,False,False,False,False,False,other
054280128,2,2,F,2.0,153,True,5428,False,False,False,False,1.919642686843872,-0.08035731315612793,0.08035731315612793,False,False,False,False,False,other
054280128,2,3,T,2.0,153,False,5428,False,False,False,False,1.9666869640350344,-0.0333130359649656,0.0333130359649656,False,False,False,False,False,other
054280128,3,0,T,2.0,153,False,5428,False,False,False,False,1.984617590904236,-0.015382409095763938,0.015382409095763938,False,False,False,False,False,other
054280128,3,1,UW,1.8,153,False,5428,True,False,False,False,1.9587054252624512,0.15870542526245113,0.15870542526245113,False,False,True,False,False,T3_accent
054280128,4,0,M,2.0,153,False,5428,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
054280128,4,1,IY,2.0,153,False,5428,False,False,False,False,1.9675464630126955,-0.032453536987304465,0.032453536987304465,False,False,False,False,False,other
054280146,0,0,B,2.0,136,True,5428,False,False,False,False,1.9533371925354004,-0.04666280746459961,0.04666280746459961,False,False,False,False,False,other
054280146,0,1,AH,2.0,136,False,5428,False,False,False,False,1.9661378860473635,-0.0338621139526365,0.0338621139526365,False,False,False,False,False,other
054280146,0,2,T,2.0,136,True,5428,False,False,False,False,1.7982076406478882,-0.20179235935211182,0.20179235935211182,False,False,False,False,False,other
054280146,1,0,AY,2.0,136,False,5428,False,False,False,False,1.9543139934539795,-0.04568600654602051,0.04568600654602051,False,False,False,False,False,other
054280146,2,0,S,2.0,136,False,5428,False,False,False,False,1.935389757156372,-0.06461024284362793,0.06461024284362793,False,False,False,False,False,other
054280146,2,1,AO,1.6,136,True,5428,False,True,False,False,1.8714702129364011,0.27147021293640106,0.27147021293640106,False,False,False,False,False,other
054280146,3,0,M,2.0,136,True,5428,False,False,False,False,1.774479866027832,-0.22552013397216797,0.22552013397216797,False,False,False,False,False,other
054280146,3,1,AH,2.0,136,False,5428,False,False,False,False,1.8917436599731443,-0.10825634002685569,0.10825634002685569,False,False,False,False,False,other
054280146,3,2,CH,2.0,136,True,5428,False,False,False,False,1.8729548454284668,-0.1270451545715332,0.1270451545715332,False,False,False,False,False,other
054280148,0,0,B,2.0,157,True,5428,False,False,False,False,1.9621541500091555,-0.037845849990844505,0.037845849990844505,False,False,False,False,False,other
054280148,0,1,AH,2.0,157,False,5428,False,False,False,False,1.96611762046814,-0.03388237953185991,0.03388237953185991,False,False,False,False,False,other
054280148,0,2,T,2.0,157,False,5428,False,False,False,False,1.9810906648635864,-0.018909335136413574,0.018909335136413574,False,False,False,False,False,other
054280148,1,0,W,2.0,157,False,5428,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
054280148,1,1,IY,1.8,157,False,5428,True,False,False,False,1.9744378328323364,0.17443783283233638,0.17443783283233638,False,False,True,False,False,T3_accent
054280148,2,0,N,2.0,157,True,5428,False,False,False,False,1.95833158493042,-0.04166841506958008,0.04166841506958008,False,False,False,False,False,other
054280148,2,1,OW,2.0,157,False,5428,False,False,False,False,1.9124778509140012,-0.08752214908599876,0.08752214908599876,False,False,False,False,False,other
054280148,3,0,N,2.0,157,False,5428,False,False,False,False,1.95574951171875,-0.04425048828125,0.04425048828125,False,False,False,False,False,other
054280148,3,1,AH,2.0,157,False,5428,False,False,False,False,1.927368402481079,-0.0726315975189209,0.0726315975189209,False,False,False,False,False,other
054280148,3,2,TH,1.8,157,True,5428,True,False,False,False,1.857600212097168,0.057600212097167924,0.057600212097167924,False,False,True,False,False,T3_accent
054280148,3,3,IH,2.0,157,True,5428,False,False,False,False,1.8758355379104612,-0.1241644620895388,0.1241644620895388,False,False,False,False,False,other
054280148,3,4,NG,2.0,157,True,5428,False,False,False,False,1.6690826416015625,-0.3309173583984375,0.3309173583984375,False,False,False,False,False,other
054280148,4,0,AH,2.0,157,False,5428,False,False,False,False,1.9347095489501955,-0.06529045104980447,0.06529045104980447,False,False,False,False,False,other
054280148,4,1,V,1.8,157,True,5428,True,False,False,False,1.9243675470352173,0.12436754703521724,0.12436754703521724,False,False,True,False,False,T3_accent
054280148,5,0,HH,2.0,157,True,5428,False,False,False,False,1.970693826675415,-0.02930617332458496,0.02930617332458496,False,False,False,False,False,other
054280148,5,1,IH,2.0,157,True,5428,False,False,False,False,1.877941608428955,-0.12205839157104492,0.12205839157104492,False,False,False,False,False,other
054280148,5,2,M,2.0,157,True,5428,False,False,False,False,1.9579226970672607,-0.04207730293273926,0.04207730293273926,False,False,False,False,False,other
054280175,0,0,B,2.0,145,False,5428,False,False,False,False,1.9878580570220947,-0.012141942977905273,0.012141942977905273,False,False,False,False,False,other
054280175,0,1,AH,2.0,145,False,5428,False,False,False,False,1.999805688858032,-0.00019431114196799548,0.00019431114196799548,False,False,False,False,False,other
054280175,0,2,T,2.0,145,False,5428,False,False,False,False,1.999736785888672,-0.00026321411132790296,0.00026321411132790296,False,False,False,False,False,other
054280175,1,0,W,2.0,145,False,5428,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
054280175,1,1,AH,2.0,145,False,5428,False,False,False,False,1.9554660320281985,-0.044533967971801536,0.044533967971801536,False,False,False,False,False,other
054280175,1,2,T,2.0,145,False,5428,False,False,False,False,1.9917807579040527,-0.008219242095947266,0.008219242095947266,False,False,False,False,False,other
054280175,2,0,K,2.0,145,False,5428,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
054280175,2,1,UH,2.0,145,True,5428,False,False,False,False,1.994387149810791,-0.005612850189208984,0.005612850189208984,False,False,False,False,False,other
054280175,2,2,D,2.0,145,False,5428,False,False,False,False,1.9872329235076904,-0.01276707649230957,0.01276707649230957,False,False,False,False,False,other
054280175,3,0,AY,2.0,145,False,5428,False,False,False,False,1.969982981681824,-0.030017018318176047,0.030017018318176047,False,False,False,False,False,other
054280175,4,0,S,2.0,145,False,5428,False,False,False,False,1.9801039695739744,-0.019896030426025613,0.019896030426025613,False,False,False,False,False,other
054280175,4,1,EY,2.0,145,False,5428,False,False,False,False,1.9375779628753664,-0.06242203712463357,0.06242203712463357,False,False,False,False,False,other
054320015,0,0,AY,2.0,135,False,5432,False,False,False,False,1.942715167999268,-0.05728483200073198,0.05728483200073198,False,False,False,False,False,other
054320015,0,1,L,1.4,135,True,5432,True,True,False,False,1.974501371383667,0.5745013713836671,0.5745013713836671,False,False,True,True,False,T3_accent
054320015,1,0,T,2.0,135,False,5432,False,False,False,False,1.988438367843628,-0.01156163215637207,0.01156163215637207,False,False,False,False,False,other
054320015,1,1,EH,2.0,135,True,5432,False,False,False,False,1.9794447422027588,-0.02055525779724121,0.02055525779724121,False,False,False,False,False,other
054320015,1,2,L,2.0,135,True,5432,False,False,False,False,1.9807143211364744,-0.019285678863525613,0.019285678863525613,False,False,False,False,False,other
054320015,2,0,M,2.0,135,False,5432,False,False,False,False,1.985700011253357,-0.014299988746643066,0.014299988746643066,False,False,False,False,False,other
054320015,2,1,AY,2.0,135,False,5432,False,False,False,False,1.9615339040756223,-0.03846609592437766,0.03846609592437766,False,False,False,False,False,other
054320015,3,0,M,2.0,135,False,5432,False,False,False,False,1.9795458316802976,-0.02045416831970237,0.02045416831970237,False,False,False,False,False,other
054320015,3,1,AH,2.0,135,False,5432,False,False,False,False,1.968188762664795,-0.03181123733520508,0.03181123733520508,False,False,False,False,False,other
054320015,3,2,DH,2.0,135,True,5432,False,False,False,False,1.9636965990066528,-0.03630340099334717,0.03630340099334717,False,False,False,False,False,other
054320015,3,3,ER,2.0,135,False,5432,False,False,False,False,1.9300752878189087,-0.06992471218109131,0.06992471218109131,False,False,False,False,False,other
054320019,0,0,DH,2.0,154,True,5432,False,False,False,False,1.9710352420806885,-0.028964757919311523,0.028964757919311523,False,False,False,False,False,other
054320019,0,1,AH,1.6,154,False,5432,False,True,False,False,1.9317116737365725,0.3317116737365724,0.3317116737365724,False,False,False,False,False,other
054320019,1,0,AH,2.0,154,False,5432,False,False,False,False,1.7899609804153442,-0.21003901958465576,0.21003901958465576,False,False,False,False,False,other
054320019,1,1,UW,2.0,154,True,5432,False,False,False,False,1.719649314880371,-0.2803506851196289,0.2803506851196289,False,False,False,False,False,other
054320019,1,2,AH,2.0,154,False,5432,False,False,False,False,1.94980788230896,-0.05019211769104004,0.05019211769104004,False,False,False,False,False,other
054320019,1,3,Z,1.6,154,True,5432,True,False,False,False,1.8759260177612305,0.2759260177612304,0.2759260177612304,False,False,True,False,False,T3_accent
054320019,2,0,P,2.0,154,False,5432,False,False,False,False,1.9800381660461424,-0.019961833953857644,0.019961833953857644,False,False,False,False,False,other
054320019,2,1,AE,2.0,154,True,5432,False,False,False,False,1.922318458557129,-0.0776815414428711,0.0776815414428711,False,False,False,False,False,other
054320019,2,2,S,2.0,154,False,5432,False,False,False,False,1.9403307437896729,-0.05966925621032715,0.05966925621032715,False,False,False,False,False,other
054320019,2,3,T,2.0,154,False,5432,False,False,False,False,1.9694137573242188,-0.03058624267578125,0.03058624267578125,False,False,False,False,False,other
054320019,3,0,B,2.0,154,True,5432,False,False,False,False,1.969351291656494,-0.03064870834350608,0.03064870834350608,False,False,False,False,False,other
054320019,3,1,AY,2.0,154,False,5432,False,False,False,False,1.9735431671142576,-0.02645683288574241,0.02645683288574241,False,False,False,False,False,other
054320020,0,0,DH,2.0,165,True,5432,False,False,False,False,1.9999854564666748,-1.4543533325195312e-05,1.4543533325195312e-05,False,False,False,False,False,other
054320020,0,1,AE,2.0,165,True,5432,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
054320020,0,2,T,2.0,165,False,5432,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
054320020,1,0,OW,2.0,165,False,5432,False,False,False,False,1.975538969039917,-0.024461030960083008,0.024461030960083008,False,False,False,False,False,other
054320020,1,1,L,2.0,165,False,5432,False,False,False,False,1.9856276512146,-0.014372348785399947,0.014372348785399947,False,False,False,False,False,other
054320020,1,2,D,1.8,165,False,5432,True,False,False,False,1.9814049005508425,0.18140490055084246,0.18140490055084246,False,False,True,False,False,T3_accent
054320020,2,0,W,2.0,165,True,5432,False,False,False,False,1.9842711687088013,-0.01572883129119873,0.01572883129119873,False,False,False,False,False,other
054320020,2,1,UH,2.0,165,True,5432,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
054320020,2,2,M,2.0,165,False,5432,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
054320020,2,3,AH,2.0,165,False,5432,False,False,False,False,1.9624961614608765,-0.037503838539123535,0.037503838539123535,False,False,False,False,False,other
054320020,2,4,N,2.0,165,False,5432,False,False,False,False,1.993640661239624,-0.0063593387603759766,0.0063593387603759766,False,False,False,False,False,other
054320020,3,0,K,2.0,165,False,5432,False,False,False,False,1.9991796016693115,-0.0008203983306884766,0.0008203983306884766,False,False,False,False,False,other
054320020,3,1,AE,2.0,165,True,5432,False,False,False,False,1.9983547925949097,-0.001645207405090332,0.001645207405090332,False,False,False,False,False,other
054320020,3,2,N,2.0,165,True,5432,False,False,False,False,1.9939308166503904,-0.006069183349609597,0.006069183349609597,False,False,False,False,False,other
054320020,4,0,F,2.0,165,False,5432,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
054320020,4,1,AH,2.0,165,False,5432,False,False,False,False,1.96829891204834,-0.031701087951659934,0.031701087951659934,False,False,False,False,False,other
054320020,4,2,L,2.0,165,False,5432,False,False,False,False,1.9898476600646973,-0.010152339935302734,0.010152339935302734,False,False,False,False,False,other
054320020,4,3,OW,2.0,165,False,5432,False,False,False,False,1.963183879852295,-0.03681612014770508,0.03681612014770508,False,False,False,False,False,other
054320024,0,0,HH,2.0,248,True,5432,False,False,False,False,1.994563698768616,-0.005436301231384055,0.005436301231384055,False,False,False,False,False,other
054320024,0,1,IH,2.0,248,True,5432,False,False,False,False,1.97636878490448,-0.02363121509552002,0.02363121509552002,False,False,False,False,False,other
054320024,0,2,Z,0.0,248,True,5432,False,True,False,False,0.7863019704818726,0.7863019704818726,0.7863019704818726,True,True,False,False,False,T2_confusion
054320024,1,0,K,2.0,248,False,5432,False,False,False,False,1.9919230937957764,-0.008076906204223633,0.008076906204223633,False,False,False,False,False,other
054320024,1,1,AY,2.0,248,True,5432,False,False,False,False,1.82049822807312,-0.1795017719268801,0.1795017719268801,False,False,False,False,False,other
054320024,1,2,N,2.0,248,False,5432,False,False,False,False,1.9530951976776123,-0.046904802322387695,0.046904802322387695,False,False,False,False,False,other
054320024,1,3,D,1.6,248,True,5432,False,True,False,False,1.958827257156372,0.358827257156372,0.358827257156372,False,False,False,False,False,other
054320024,2,0,W,2.0,248,False,5432,False,False,False,False,1.9715529680252075,-0.02844703197479248,0.02844703197479248,False,False,False,False,False,other
054320024,2,1,IH,2.0,248,True,5432,False,False,False,False,1.908038854598999,-0.09196114540100098,0.09196114540100098,False,False,False,False,False,other
054320024,2,2,L,2.0,248,True,5432,False,False,False,False,1.4057893753051758,-0.5942106246948242,0.5942106246948242,False,False,False,False,False,other
